https://logo.clearbit.com/ampcopgh.com,AP,17,50280.0,2.97,57628000.0,-0.594,Industrials,1485,381160000.0,22.70%,57280000.0
https://logo.clearbit.com/tripleflagpm.com,TFPM,36.94,25483.0,13.2,2019000000.0000002,0.35,Basic Materials,9333,144990000.0,-9.10%,136930000.0
https://logo.clearbit.com/workday.com,WDAY,14,2442235.0,164.72,43518000000.0,-0.11,Technology,17522,5950000000.0,20.50%,3710000000.0
https://logo.clearbit.com/Direxion.com,TSLL,19,1899687.0,10.83,16450170,5,Other,11507,43470794,22529194,2084153
https://logo.clearbit.com/libertyenergy.com,LBRT,14.96,2408700.0,14.76,2670000000.0,0.98,Energy,3601,3610000000.0,81.80%,220860000.0
https://logo.clearbit.com/blackrock.com,MQT,12.71,59506.0,10.49,235536000.0,0.82,Financial Services,8259,18850000.0,-4.60%,18850000.0
https://logo.clearbit.com/extremenetworks.com,EXTR,63.63,1172338.0,19.55,2674000000.0,0.32,Technology,2643,1140000000.0,11.20%,629940000.0
https://logo.clearbit.com/IQ.com,GRES,10,9468.0,34.22,43265703,9,Other,14481,19453496,35064601,27325923
https://logo.clearbit.com/boh.com,BOH,14.05,199355.0,77.16,3109000000.0,5.53,Financial Services,2115,698740000.0,-3.50%,715030000.0
https://logo.clearbit.com/oaktreespecialtylending.com,OCSL,43.56,806912.0,6.97,1278000000.0,0.16,Financial Services,4602,262519999.99999997,9.90%,262519999.99999997
https://logo.clearbit.com/pragroup.com,PRAA,10.28,240074.0,33.63,1318000000.0,3.29,Financial Services,3285,1000000000.0,-7.20%,1100000000.0
https://logo.clearbit.com/mistrasgroup.com,MG,34.75,58766.0,4.02,124664000.0,0.12,Industrials,5400,690320000.0,2.20%,220120000.0
https://logo.clearbit.com/gan.com,GAN,10,239546.0,1.29,59200000.0,-0.7,Consumer Cyclical,682,135010000.0,-0.50%,82790000.0
https://logo.clearbit.com/blackrock.com,MUA,6.74,185458.0,10.75,404396000.0,1.56,Financial Services,14232,28230000.0,17.50%,27110000.0
https://logo.clearbit.com/genpt.com,GPC,22.31,927107.0,182.86,26204000000.0,8.32,Consumer Cyclical,52000,21380000000.0,17.80%,6630000000.0
https://logo.clearbit.com/funds.eatonvance.com,EVN,15.03,152882.0,10.28,405478000.0,0.68,Financial Services,1623,30130000.0,-8.40%,31510000.0
https://logo.clearbit.com/fintechevolution.net,FTEV,35.93,27400.0,10.06,344683000.0,0.28,Financial Services,4053,5017977,100%,42077430
https://logo.clearbit.com/Pineapple.com,PEGY,19,7337131.0,2.18,20997000.0,-0.948,Technology,4114,13930000.0,"30,230.30%",38000.0
https://logo.clearbit.com/motusgi.com,MOTS,3,2028501.0,1.18,5587000.0,-0.389,Healthcare,30,582000.0,97.20%,-233000.0
https://logo.clearbit.com/bicycletherapeutics.com,BCYC,6,223422.0,31.12,935516000.0,-2.91,Healthcare,119,15050000.0,-29.80%,-33180000.0
https://logo.clearbit.com/Amplify.com,BLOK,19,249329.0,16.1,42290662,7,Other,2447,45479346,6103141,43811080
https://logo.clearbit.com/gohealth.com,GOCO,17,98275.0,14.02,3035000000.0,-1.8,Financial Services,5448,1010000000.0,-37.20%,823080000.0
https://logo.clearbit.com/Invesco.com,XSHD,11,10814.0,18.07,46521998,9,Other,8671,36604316,48013561,35507301
https://logo.clearbit.com/Schwab.com,FNDA,2,341180.0,47.72,1335822,5,Other,1528,9788864,9083228,16821366
https://logo.clearbit.com/aziyo.com,AZYO,9,20498.0,3.6,52894000.0,-2.474,Healthcare,166,47380000.0,7.90%,19020000.0
https://logo.clearbit.com/knight-swift.com,KNX,10.36,2091514.0,56.01,8859000000.0,5.32,Industrials,27400,7500000000.0,15.50%,1970000000.0
https://logo.clearbit.com/iShares.com,QLTA,18,184535.0,47.89,26449964,7,Other,7398,13909847,22720605,6122186
https://logo.clearbit.com/playaresorts.com,PLYA,14.05,1361364.0,5.75,935349000.0,0.41,Consumer Cyclical,12300,812150000.0,34.30%,204190000.0
https://logo.clearbit.com/dish.com,DISH,4.86,4367719.0,14.45,7759000000.0,3.01,Communication Services,14500,17079999999.999998,-8.00%,6140000000.0
https://logo.clearbit.com/iShares.com,EZA,4.55,219911.0,43.95,6849457,7,Other,1639,40125281,1848888,34545220
https://logo.clearbit.com/sppirx.com,SPPI,17,3960049.0,0.443,90427000.0,-0.86,Healthcare,163,9046489,0%,18612676
https://logo.clearbit.com/Nuveen.com,NUDV,7,1977.0,24.62,25423729,8,Other,12656,21336109,45694650,9989211
https://logo.clearbit.com/hireright.com,HRT,8.42,325182.0,12.47,970511000.0,1.45,Industrials,2760,829840000.0,2.60%,323380000.0
https://logo.clearbit.com/intelliatx.com,NTLA,2,1169272.0,38.05,3306000000.0,-5.06,Healthcare,485,51400000.0,84.10%,-186750000.0
https://logo.clearbit.com/Arogo.com,AOGO,11,8327.0,10.05,134295000.0,-0.1,Financial Services,13998,33000138,0%,17890411
https://logo.clearbit.com/VanEck.com,CLOI,11,2340.0,50.46,11690160,1,Other,7717,12663891,11859172,4308145
https://logo.clearbit.com/qk365.com,FLJ,14,117756.0,2.1,435144000.0,2,Real Estate,40,785210000.0,-40.80%,86550000.0
https://logo.clearbit.com/ligand.com,LGND,43.75,219567.0,65.72,1086000000.0,1.47,Healthcare,154,241670000.0,1.90%,145940000.0
https://logo.clearbit.com/Direxion.com,TYD,11,44307.0,33.12,31367452,5,Other,16272,33473568,1682678,32579217
https://logo.clearbit.com/keurigdrpepper.com,KDP,29.93,7551571.0,37.94,54257000000.0,1.28,Consumer Defensive,27000,13640000000.0,11.40%,7000000000.0
https://logo.clearbit.com/neurocrine.com,NBIX,197.36,821301.0,121.51,11574000000.0,0.61,Healthcare,1150,1390000000.0,31.00%,791100000.0
https://logo.clearbit.com/pieris.com,PIRS,8,225891.0,0.97,70917000.0,-0.683,Healthcare,124,28500000.0,32.40%,-35240000.0
https://logo.clearbit.com/exponent.com,EXPO,54.47,178711.0,101.34,5241000000.0,1.9,Industrials,958,455570000.0,6.20%,156800000.0
https://logo.clearbit.com/WisdomTree.com,WCBR,18,13801.0,15.0,25134781,10,Other,11586,43335944,32359014,47162730
https://logo.clearbit.com/Pacer.com,TRFK,17,125.0,22.99,25883927,3,Other,7016,8348008,47612159,25327397
https://logo.clearbit.com/Janus.com,JZRO,9,2240.0,23.7,36773074,5,Other,14341,6171115,4107636,4754699
https://logo.clearbit.com/WisdomTree.com,DGRW,9,693527.0,61.96,47554966,0,Other,6425,16638810,49049480,36413557
https://logo.clearbit.com/institutional.myleggmason.com,HYI,19.41,62907.0,12.16,277139000.0,0.63,Financial Services,10385,18599822,0%,44970162
none,NMCO,3.49,271974.0,11.9,628074000.0,3.38,,5381,59470000.0,-5.60%,61210000.0
https://logo.clearbit.com/milestonescientific.com,MLSS,13,66476.0,0.62,44313000.0,-0.119,Healthcare,26,9410000.0,5.10%,6310000.0
https://logo.clearbit.com/btcm.group,BTCM,14,747420.0,0.2281,24468000.0,-0.968,Technology,153,1030000000.0,0%,5460000.0
https://logo.clearbit.com/c4therapeutics.com,CCCC,19,494253.0,8.22,383333000.0,-1.99,Healthcare,121,48320000.0,-20.50%,-41350000.0
https://logo.clearbit.com/WisdomTree.com,DTD,7,47485.0,61.67,2230438,0,Other,1730,41476019,19001893,18483419
https://logo.clearbit.com/FT.com,FJUL,3,32840.0,34.82,16459945,1,Other,11686,30890106,1715540,9203038
https://logo.clearbit.com/marathonpetroleum.com,MPC,4.89,4015490.0,109.0,51014000000.0,22.24,Energy,17700,173760000000.0,41.60%,10440000000.0
https://logo.clearbit.com/protalix.com,PLX,20,126617.0,1.165,59279000.0,-0.535,Healthcare,202,47570000.0,17.70%,22000000.0
https://logo.clearbit.com/ussilica.com,SLCA,33.63,773166.0,11.45,891094000.0,0.35,Energy,1863,1400000000.0,56.70%,308900000.0
https://logo.clearbit.com/Syntax.com,SYII,16,2883.0,39.78,22057391,6,Other,8191,15439134,24047585,36306492
https://logo.clearbit.com/crownproptech.com,CPTK,125.75,124401.0,10.05,347070000.0,0.08,Financial Services,14886,39718096,100%,23769501
https://logo.clearbit.com/BlackRock.com,ICSH,8,1319695.0,50.03,12268567,0,Other,8964,19041288,15643236,7615210
https://logo.clearbit.com/ftportfolios.com,FSD,6.16,96573.0,11.53,383567000.0,1.86,Financial Services,1133,19121782,100%,32358912
https://logo.clearbit.com/freshworks.com,FRSH,1.42,1401706.0,14.01,4006999999.9999995,10.45,Technology,4600,470310000.0,33.30%,292990000.0
https://logo.clearbit.com/hyzonmotors.com,HYZN,5,1083925.0,1.6,404079000.0,-0.071,Consumer Cyclical,200,6410000.0,0%,-15140000.0
https://logo.clearbit.com/WisdomTree.com,GDE,14,1156.0,21.24,22797247,3,Other,11958,16938246,37054583,18397815
https://logo.clearbit.com/columbusmckinnon.com,CMCO,20.91,143633.0,31.87,921880000.0,1.54,Industrials,3224,921480000.0,3.60%,319230000.0
https://logo.clearbit.com/Denali.com,DECA,4,6254.0,10.23,110714000.0,10,Financial Services,6831,35909601,100%,38196406
https://logo.clearbit.com/ashs.com,AMS,14.2,10992.0,2.8134,17475000.0,0.2,Healthcare,19,19400000.0,17.80%,11580000.0
https://logo.clearbit.com/sentibio.com,SNTI,10,4968369.0,1.92,86398000.0,-3.717,Healthcare,89,5020000.0,60.10%,-19200000.0
https://logo.clearbit.com/SPDR.com,XPH,6.51,46684.0,42.37,30014202,1,Other,6933,32263430,40396119,32185748
https://logo.clearbit.com/redriverbank.net,RRBI,11.18,7332.0,55.55,408837000.0,5.09,Financial Services,358,100390000.0,15.90%,94310000.0
https://logo.clearbit.com/rossstores.com,ROST,28.36,2716857.0,115.36,40655000000.0,4.13,Consumer Cyclical,100000,18500000000.0,-0.20%,6090000000.0
https://logo.clearbit.com/Churchill.com,CCVI,23.17,205698.0,9.97,687585000.0,0.43,Financial Services,19335,44876075,0%,38051421
https://logo.clearbit.com/verrica.com,VRCA,15,99311.0,3.29,139309000.0,-1.548,Healthcare,38,8960000.0,0%,12000000.0
https://logo.clearbit.com/syros.com,SYRS,16,264487.0,3.46,69173000.0,-1.548,Healthcare,124,23440000.0,-31.70%,23490000.0
https://logo.clearbit.com/nuveen.com,NAN,12,88844.0,10.86,335354000.0,-0.06,Financial Services,4386,25410000.0,3.40%,24980000.0
https://logo.clearbit.com/Global.com,DRIV,16,137741.0,22.05,33650980,8,Other,18526,9196979,40638504,7894849
https://logo.clearbit.com/SPDR.com,SPIP,15,1086604.0,26.49,21577046,8,Other,5729,22358152,39681120,20085886
https://logo.clearbit.com/ETFMG.com,HACK,3,98914.0,44.93,18789402,4,Other,6190,2339169,31134489,24562716
https://logo.clearbit.com/immixbio.com,IMMX,5,54809.0,1.05,14763000.0,-3.929,Healthcare,2,41509806,100%,21552469
https://logo.clearbit.com/qorvo.com,QRVO,15.75,1348043.0,95.42,10015000000.0,6.27,Technology,8900,4470000000.0,-7.70%,2290000000.0
https://logo.clearbit.com/sifytechnologies.com,SIFY,22.5,51292.0,1.36,246702000.0,0.06,Communication Services,3641,29260000000.0,13.60%,10980000000.0
https://logo.clearbit.com/burlingtoninvestors.com,BURL,81.19,1452080.0,198.5,12967000000.0,2.45,Consumer Cyclical,14803,8550000000.000001,-11.40%,3870000000.0
https://logo.clearbit.com/dmlp.net,DMLP,8.52,98093.0,28.75,1079000000.0,3.3,Energy,15307,158550000.0,83.80%,85830000.0
https://logo.clearbit.com/blackstone-gso.com,BGX,8.34,55347.0,11.01,138902000.0,1.31,Financial Services,5914,4925134,100%,35587273
https://logo.clearbit.com/silvercrestmetals.com,SILV,62.09,1043833.0,6.76,1002999999.9999999,0.11,Basic Materials,838,2720000.0,0%,32259421
https://logo.clearbit.com/cavco.com,CVCO,8.23,74347.0,244.05,2173000000.0,29.62,Consumer Cyclical,6300,2100000000.0,60.60%,388070000.0
https://logo.clearbit.com/BNY.com,BKCI,5,4635.0,42.26,7505485,6,Other,14294,48397961,46720423,45159340
https://logo.clearbit.com/American.com,ESGA,16,5361.0,49.55,22573534,8,Other,10597,17781088,44050256,38112473
https://logo.clearbit.com/tsbhawaii.bank,TBNK,12.24,9753.0,22.8,208612000.0,1.87,Financial Services,260,61150000.0,-1.20%,62090000.0
https://logo.clearbit.com/Direxion.com,DUST,1,3906225.0,14.62,10346025,6,Other,16917,36156485,27010098,16558775
none,RFMZ,5,91569.0,13.91,333863000.0,2,,8804,47845364,0%,5395106
https://logo.clearbit.com/aerojetrocketdyne.com,AJRD,46.21,553823.0,54.11,4354000000.0,1.17,Industrials,5000,2180000000.0,0.80%,387900000.0
https://logo.clearbit.com/BlueStar.com,ITEQ,20,9948.0,44.53,34732024,5,Other,4205,47533088,6266483,49605091
https://logo.clearbit.com/brooklinebancorp.com,BRKL,9.59,369395.0,13.52,1038999999.9999999,1.41,Financial Services,786,317540000.0,3.30%,317200000.0
https://logo.clearbit.com/Esoterica.com,WUGI,10,1750.0,33.28,36988287,0,Other,1225,16643140,2418138,25801849
https://logo.clearbit.com/Health.com,HSAQ,4,7840.0,9.96,111673000.0,-0.04,Financial Services,12695,28723357,100%,11949206
https://logo.clearbit.com/theglimpsegroup.com,VRAR,15,61380.0,4.13,59141000.0,-0.75,Technology,200,10200000.0,286.40%,6030000.0
https://logo.clearbit.com/UVA.com,UVDV,8,1485.0,9.61,18939134,9,Other,18442,31252969,16774952,26749349
https://logo.clearbit.com/bioatla.com,BCAB,14,576238.0,9.75,368552000.0,-2.85,Healthcare,56,14002035,0%,-58020000.0
https://logo.clearbit.com/oneok.com,OKE,17.76,2657217.0,63.85,28659000000.0,3.61,Energy,2847,22780000000.0,30.40%,4280000000.0000005
https://logo.clearbit.com/newmarket.com,NEU,15.56,43144.0,316.92,3129000000.0,20.37,Basic Materials,2104,2660000000.0,11.90%,547710000.0
https://logo.clearbit.com/voya.com,VOYA,10.48,1284990.0,61.52,6041000000.0,5.93,Financial Services,6000,5770000000.0,-33.40%,5320000000.0
https://logo.clearbit.com/brighthousefinancial.com,BHF,4.42,552240.0,52.98,3672000000.0,12.01,Financial Services,1500,10030000000.0,-41.00%,2240000000.0
https://logo.clearbit.com/alphaspac.com,ALPA,12,11277.0,9.86,195318000.0,9,Financial Services,14752,20342530,100%,24328311
https://logo.clearbit.com/semantix.ai,STIX,6,20248.0,0.7481,58464000.0,9,Technology,559,207540000.0,7.20%,86200000.0
https://logo.clearbit.com/tdsinc.com,TDS,24.34,1607185.0,10.29,1133000000.0,0.41,Communication Services,8800,5430000000.0,4.80%,2860000000.0
https://logo.clearbit.com/betterchoicecompany.com,BTTR,0.4,77488.0,0.615,18034000.0,1.52,Consumer Defensive,43,56380000.0,-10.10%,15370000.0
https://logo.clearbit.com/capricor.com,CAPR,5,174938.0,4.12,102733000.0,-0.964,Healthcare,48,1590000.0,0%,-13330000.0
https://logo.clearbit.com/onyxacqu.com,ONYX,11,58333.0,10.26,339552000.0,-0.04,Financial Services,19123,18853902,0%,12257317
https://logo.clearbit.com/barrick.com,GOLD,15.7,22124009.0,16.86,29622000000.0,1.07,Basic Materials,3852,11550000000.0,-10.60%,4920000000.0
https://logo.clearbit.com/WisdomTree.com,HYIN,3,4495.0,18.39,42328036,7,Other,16407,2512919,46024745,46757965
https://logo.clearbit.com/materion.com,MTRN,22.86,129741.0,82.92,1736000000.0,3.7,Basic Materials,3443,1720000000.0,10.40%,283760000.0
https://logo.clearbit.com/lyratherapeutics.com,LYRA,14,67367.0,3.2,94844000.0,-3.286,Healthcare,59,1620000.0,"2,464.30%",-29410000.0
https://logo.clearbit.com/utstar.com,UTSI,14,8263.0,4.91,41107000.0,-0.162,Technology,238,14720000.0,-13.80%,-1070000.0
https://logo.clearbit.com/Fidelity.com,FPRO,19,3248.0,20.76,10233142,5,Other,4823,10060496,33823771,27251015
https://logo.clearbit.com/livewire.com,LVWR,3,271098.0,5.94,1174000000.0,6,Consumer Cyclical,3038,35810000.0,0%,-2570000.0
https://logo.clearbit.com/kilroyrealty.com,KRC,20.38,1050565.0,38.25,4643000000.0,1.93,Real Estate,244,1070000000.0000001,18.80%,685460000.0
https://logo.clearbit.com/First.com,FEUZ,15,1580.0,35.61,6426782,10,Other,2944,2562666,19648031,25462651
https://logo.clearbit.com/orix.co.jp,IX,8.86,42187.0,80.12,18709000000.0,8.96,Financial Services,32235,2.64T,11.70%,945560000000.0
https://logo.clearbit.com/998.com,GHG,22.88,28543.0,3.53,377163000.0,0.16,Consumer Cyclical,2892,1210000000.0,6.10%,554770000.0
https://logo.clearbit.com/Aesther.com,AEHA,3,6859.0,10.31,136350000.0,3,Financial Services,17818,12248373,100%,3472392
https://logo.clearbit.com/fnf.com,FNF,6.52,1660020.0,37.39,10137000000.0,5.71,Financial Services,28290,13820000000.0,-17.40%,9290000000.0
https://logo.clearbit.com/revgroup.com,REVG,120.27,165029.0,13.25,784850000.0,0.11,Industrials,6800,2300000000.0,0.30%,291000000.0
https://logo.clearbit.com/cemex.com,CX,1.12,4211423.0,4.2,6220000000.0,3.77,Basic Materials,43864,15450000000.0,7.10%,4590000000.0
https://logo.clearbit.com/mvo.q4web.com,MVO,7.15,92460.0,13.26,156170000.0,1.9,Energy,2813,23460000.0,136.00%,12080000.0
https://logo.clearbit.com/Global.com,SDEM,10,43943.0,7.99,24771869,1,Other,15186,27804752,5149247,20933141
https://logo.clearbit.com/imacholdings.com,BACK,17,107890.0,0.28,9194000.0,2,Healthcare,154,17080000.0,8.60%,18340.0
https://logo.clearbit.com/Invesco.com,BAB,19,583539.0,26.71,4457163,7,Other,8790,17547762,4382275,35169258
https://logo.clearbit.com/rclinvestor.com,RCL,5,6704914.0,56.54,14568000000.0,-20.79,Consumer Cyclical,84900,7220000000.0,555.00%,-1080000000.0
https://logo.clearbit.com/agios.com,AGIO,8,550482.0,27.93,1576000000.0,-6.43,Healthcare,390,9930000.0,0%,20008633
https://logo.clearbit.com/bio-key.com,BKYI,7,12488.0,0.8623,7365000.0,-0.667,Industrials,51,6200000.0,5.80%,3440000.0
https://logo.clearbit.com/blackstone-gso.com,BGB,9.31,116045.0,10.64,473889000.0,1.14,Financial Services,7258,47839859,0%,28359644
https://logo.clearbit.com/ProShares.com,UGE,15,3876.0,17.41,28523040,3,Other,11499,36148188,39132396,34710766
https://logo.clearbit.com/ProShares.com,EWV,4,27117.0,17.44,35631506,6,Other,18082,10420286,49474354,1691280
https://logo.clearbit.com/muellerwaterproducts.com,MWA,24.02,1035638.0,11.45,1797000000.0,0.48,Industrials,3600,1250000000.0,12.10%,364300000.0
https://logo.clearbit.com/iShares.com,IBTI,9,22943.0,22.4,49796381,9,Other,10550,44162932,36923563,36613461
https://logo.clearbit.com/phillips66.com,PSX,4.55,3567633.0,103.01,47689000000.0,22.2,Energy,14000,162310000000.0,48.60%,9370000000.0
https://logo.clearbit.com/kns.com,KLIC,6.72,572296.0,47.31,2717000000.0,7.09,Technology,2944,1500000000.0,-41.00%,748320000.0
https://logo.clearbit.com/onconova.com,ONTX,20,82150.0,0.76,15908000.0,-0.846,Healthcare,14,226000.0,0.00%,226000.0
https://logo.clearbit.com/SPDR.com,SPBO,13,196303.0,29.33,21464182,5,Other,10682,32693220,37012664,23971919
https://logo.clearbit.com/insmed.com,INSM,8,1401003.0,18.93,2524000000.0,-3.78,Healthcare,613,242180000.0,44.90%,144310000.0
https://logo.clearbit.com/cassinfo.com,CASS,17.69,31322.0,42.43,582522000.0,2.41,Industrials,884,176670000.0,23.50%,63160000.0
https://logo.clearbit.com/cosmosholdingsinc.com,COSM,8,51907973.0,0.451,60321000.0,-1.111,Healthcare,95,54470000.0,-11.60%,8330000.0
https://logo.clearbit.com/greenidge.com,GREE,8,394449.0,0.4855,21980000.0,-1.311,Financial Services,467,142640000.0,-17.90%,73460000.0
https://logo.clearbit.com/Invesco.com,PICB,8,43074.0,21.65,37252807,6,Other,12202,47118077,23435885,14277238
https://logo.clearbit.com/rossacquisition2.com,ROSS,35.96,160612.0,10.05,434269000.0,0.28,Financial Services,11154,40918440,0%,35157725
https://logo.clearbit.com/smiledirectclub.com,SDC,9,1884667.0,0.5019,204961000.0,-2.628,Healthcare,3200,510500000.0,-22.50%,460010000.0
https://logo.clearbit.com/apog.com,APOG,18.82,108752.0,45.45,1028000000.0,2.46,Industrials,5500,1390000000.0,14.20%,302360000.0
https://logo.clearbit.com/blackrock.com,MYI,18,254384.0,11.05,749658000.0,-0.35,Financial Services,14316,55760000.0,-3.60%,55760000.0
https://logo.clearbit.com/iShares.com,HYGI,8,301.0,24.35,2575096,8,Other,13946,49741348,28268645,2817270
https://logo.clearbit.com/thredup.com,TDUP,4,1098603.0,1.18,118950000.0,-0.698,Consumer Cyclical,2894,289940000.0,7.40%,178130000.0
https://logo.clearbit.com/iPathA.com,JO,17,33554.0,45.65,11423329,7,Other,13715,7704617,5941121,20235003
https://logo.clearbit.com/siogtx.com,SIOX,5,270925.0,0.3215,23524000.0,-0.982,Healthcare,12,27062343,0%,27409496
https://logo.clearbit.com/blackrock.com,MVF,138.6,219492.0,6.97,449316000.0,0.05,Financial Services,19648,34250000.0,-3.10%,34250000.0
https://logo.clearbit.com/Vanguard.com,VFMO,12,14390.0,117.26,22451816,3,Other,2115,28251379,42250966,39265537
https://logo.clearbit.com/ETF.com,UBCB,12,659.0,18.24,9082210,3,Other,6127,28609925,27454188,25199571
https://logo.clearbit.com/Innovator.com,NAPR,4,4377.0,35.04,9834063,3,Other,16596,32585308,2602203,15308037
https://logo.clearbit.com/inspira-technologies.com,IINN,14,55479.0,1.1,12464000.0,-1.094,Healthcare,26,2071746,0%,21768992
https://logo.clearbit.com/aberdeeniaf.com,IAF,92.2,55431.0,4.535,112389000.0,0.05,Financial Services,5993,5650000.0,45.70%,4760000.0
https://logo.clearbit.com/FormulaFolios.com,FFSG,10,2258.0,32.51,24548336,1,Other,6847,34085485,8109661,43759353
